4.968460673840404,5.261379591629589
3.0131602163868814,6.368145693571827
6.170914817426189,5.499123134510499
4.231645593914377,5.479137519186754
7.117820992434371,4.299612813063512
5.395559519822957,6.387452385573722
4.035536684146074,6.354505695107981
4.987634779610148,5.7863809893989115
4.443690990769794,5.380848110640688
4.754714304514596,6.3499330609247355
5.50276394802286,3.3265722551121737
5.137200674489452,4.239176809386274
5.931176894607865,6.2016197886635185
2.2002183575902308,4.4406349494308195
3.670916297287441,4.652764654847913
5.466105825430489,6.183477895647644
4.023396507434349,5.6834947188128595
4.620097790811163,5.402986663865023
6.457360128340955,3.0357645625823726
6.360173558749551,5.861539669692248
3.839308548149636,4.062463861170191
5.56492512258156,5.197559995794861
4.67312972990179,5.232801618813822
4.640019868958996,4.132543047326349
3.7642059548008424,4.935093893462841
6.888008516416273,5.037693319744634
5.209825963704985,4.172964996487725
4.55482118489649,6.318041632059759
5.069020217253264,4.446258309021814
6.485032444963421,3.7066815098096217
5.321238563681961,5.638534114402803
5.248267599244398,3.7323728358603336
4.171400540031428,4.841410408379919
5.45133091952184,3.315371722928052
6.131110855641879,2.9432631270754355
5.255308660086519,6.097210587015859
4.206074328818712,5.243689169128578
4.590333620140905,5.15153470930266
4.087183253911327,6.36312617731687
5.062049647432722,5.387199861564027
3.916174229411033,4.253310756711113
6.330891067172792,4.8370908280815605
5.07036221976088,5.229949871162377
5.075106647223462,2.377352970402442
6.279264478902991,5.305888555136797
5.02274686070193,5.544972661321635
4.215525897621246,4.504405372810403
5.533006718102687,5.562877890692777
4.406104859834944,4.754179079424922
4.031681113668608,6.1778096845913195
3.171402435621613,5.95676341742031
4.072886101967599,4.94194254301259
4.490844945179703,4.840528165562571
3.5978103629820795,5.347450401886632
5.742356038557271,4.671752506896697
4.9299889298778234,3.4863614607472897
7.362276006594571,3.2040220956613403
4.533923369027058,6.8032376170574995
3.987390641756778,5.369716773851202
7.685109826321111,6.218555202215915
5.535845457546147,6.286253431318114
3.5028243609206937,2.5965588925323635
4.5952717916218555,4.970645760819708
2.401042800600962,5.289810165152467
2.7973711059383883,6.2633410496618795
5.522171685132506,4.001598957147029
4.6455692178681876,5.313583968973701
3.9097910628850805,4.300008833817537
6.944709776987542,4.304705192705608
3.272771658811844,3.3506096450726517
2.7876292673148253,4.400771592190857
5.562038369644951,5.922348147082529
4.633621301852167,4.724133014402331
5.79929054429126,5.972312713948572
4.204430688356712,4.816188014210404
5.514990806382783,5.323076321738996
7.134095498509284,6.050688874934427
4.421220511059676,4.401323448075788
4.347991136401894,3.818938896541808
5.747775588191253,7.158636510334515
3.0491849274938017,6.281263559092656
4.680587812103655,5.340867718451443
4.826150655028654,4.29473879251755
5.185470111408128,5.354115257008902
4.52246733881414,5.898282028598063
6.808421446833038,6.346639785729383
5.059928977198344,3.5982752480354767
4.408690883129477,4.555345145766043
3.040670700843133,5.259475750374519
4.374526349813958,2.6720786638791156
4.875013018956275,3.9224946964806
5.231293543966105,6.073791857080485
5.853906267599564,5.7301776371964745
4.978961377666866,6.513320458757951
5.467153060901462,6.065999548003719
5.040628744962252,6.831520943146124
5.119725448315964,4.705123902135018
3.7603173686972973,4.369346696196678
5.8551517225314225,4.889221037228459
5.040413633978755,4.744846653941553
4.666910133442897,3.3958776649585114
6.573253921387932,4.283517829041753
5.448106777758378,5.037804503151051
3.893428223522955,3.8859274465656997
5.32052258017152,3.2429178405616788
4.513931969925993,4.554062428937196
4.3080397425464545,5.081129579327697
5.337332889075159,4.159793279938412
6.5691037049122905,5.402584912765256
4.688012361350523,4.249866895640116
5.500268382341333,3.0687675102445118
3.8744327466497257,4.995828495558597
6.366043820292145,3.828718873721712
4.714584148883859,4.608854418683112
4.732661108490112,5.238305612662035
3.510003869602895,5.888544458178168
5.466025406580053,5.087478072623696
4.6391145080289915,4.358681492673985
4.303813096670184,4.056863042620608
4.6995476817433195,6.310034336321229
3.440573758754125,5.493397854795749
4.279642801221494,3.171514501060821
4.725618957044364,5.747305688007705
4.548045855317839,3.5027204423140095
4.532613186804236,5.543187169390096
6.804001247242615,4.799499465689232
4.221677341386514,4.23819440416115
5.060972869729051,3.9744703417038334
8.436514569533333,4.5455438542601145
4.967394223455888,6.43065320088102
5.325971585016383,4.081314477050729
4.166252621799311,5.424157251245839
5.689023062859996,6.142875956507646
3.041498642760415,6.2265030565273145
4.995122362305307,5.104454977114623
3.6001923197721837,4.602631102321758
4.21413461657687,6.08247664483338
3.4629460705927753,6.2753388394356495
5.7066241940251725,6.76634705661312
5.581467666394925,3.939880838023904
3.5023754812703602,4.223490310924397
5.601683613759498,4.178908258232192
2.8343380096108675,3.3747876219852633
6.259673402143641,2.940855800684787
5.952256912575087,3.6423235073988987
5.2112345630927335,5.17517569189754
5.688393743286252,4.3824032083464495
5.324806834376308,5.357613648615973
4.876007915698415,4.541219257299404
4.317213605024907,4.4077647096802215
4.791628153140388,4.779694970578844
2.8193106933278593,4.893133880666329
4.607547716182257,5.539834869318875
4.835614654377832,5.730298494595434
5.519630166848558,6.459250153575331
4.894945089279231,3.5608864697015807
3.76850672768712,4.313597597044612
5.760869871834122,5.412908789341906
5.569338944953708,4.466460964240646
3.1332402382427094,2.8660032750301747
3.9467189325858927,4.940506977064608
5.032182428121743,4.618961106697775
3.6007563306734705,6.590890674578901
3.8353099556492944,5.093881931708097
3.7909523861911603,4.088368574255893
6.626557220898197,5.281348460223221
4.186662795114379,5.444185469692556
5.086318878488506,4.217856622159199
5.84831020802354,5.688452622681761
7.533256050242814,5.432459503233733
5.779319186495267,3.6445567679730164
6.063875621087963,4.756582877074902
6.0406457240835145,4.484256730110061
2.6269858589209973,4.435781742744269
5.266088766281004,5.670655924456758
6.054665723456338,5.726263653916809
6.110569801631595,6.894569761514901
2.4911090376650593,5.7127683402479725
6.414661551132066,4.568656856690873
5.345167033870884,3.999692334765217
6.445270320588807,4.153282200997216
4.752880483638215,3.4327484628697533
5.851748009990795,3.9912160992307633
5.120179965593491,5.640341116497325
5.073528734803056,5.526369531983286
4.554323671029614,4.8265376800694275
4.584298645744423,6.118380656559582
6.0062885892057825,5.830035141863663
4.922660862505162,5.711012434706193
4.325038533046021,6.59715151580742
4.751658867776909,3.807958662282646
5.009660718755589,5.407788241958757
5.409068328037035,6.298712128848786
4.057594050287106,4.4622245689642135
5.69808642184722,4.4674717233132615
4.89430689532468,4.959751327266549
4.698893297582194,4.908475100492724
4.794508847716513,3.656314904073451
6.118401858840463,4.782325862389736
4.188694296016657,4.895308997678581
5.197656124173108,6.324840553151418
4.487775615302123,5.321257508045261
4.336315667522076,4.874259530449785
6.935219045115446,5.498557542997101
4.832870107470924,4.412335177514983
5.754100182518783,5.088697857373418
4.898744389426306,4.812850930404035
4.32049056187596,5.0506145841969445
5.7241798131197905,6.617109868902055
5.0572506279525085,5.530977325599048
4.672058654673189,6.0720131802669215
4.0814058216444336,3.3647238483762245
4.562805942239578,6.2936840362964075
3.034251410932924,4.780083508964646
5.646204868075493,5.567742648444774
5.294072885709007,4.428118244785667
6.218430769731977,4.069668975033588
4.338704270328884,4.762542778690214
6.599930821368742,6.011534968857227
5.220795325665481,3.977484217983385
5.717480197517969,6.486738745038941
4.2679697044817395,5.643017687109003
6.429273431208527,5.961196160557226
5.439740409310484,4.876736965016552
6.875841474323716,3.8033424055669993
4.926013001853271,4.590293258658179
4.862555546555676,5.846492677053069
5.301241281956064,5.459906892927368
4.932319851741467,4.374266300843873
5.391037186421945,2.590951537023588
3.3451737314591736,6.386996314454461
5.153216330261439,4.9364888514837295
4.904512928709449,5.318480018882394
4.322076200727331,2.718523413344221
4.143896806106243,3.1904961726890653
5.327260769264526,4.024305455841174
4.154810199612185,4.031803890671903
5.1800739932113,3.5716698690490203
5.3867142611587955,4.247384157899479
6.5468454480145875,5.072506674224729
5.149877192729096,3.2783051502835123
5.839073105455922,4.8620938894598
4.878255940265142,6.830700652110329
5.063419832649072,3.976606982795576
3.0591032368693303,5.654696747020019
6.105859992855186,5.203970499756071
3.9061759701731473,4.863802198037053
4.075937180453539,4.9263811155422825
4.392014055901314,4.617524485632196
4.707518871353325,4.05994060294562
2.6059129268832355,5.189302699357761
3.650273662933275,4.62665763930914
5.405820321794543,4.668736302596952
5.432356540230313,5.229079425102921
4.546357460030634,5.531049685021868
6.686643047718508,3.9504478615858725
4.478034162796563,4.230719330544769
4.875150921903359,5.534431192612346
8.210956783648285,6.120649020831395
6.33738937507257,5.253256186799335
5.385234140013769,4.9294347276396415
5.922538420638786,5.191824803420389
5.098411462405511,5.885346842989223
5.897269953873617,4.481423885083255
4.900974815281872,5.453682909892349
4.765794265061147,3.361079706146259
4.036347075820023,4.991354507633399
5.520829949108475,4.488439160964928
6.296706865213597,5.180277974259383
4.51269162076563,5.2186136793215265
5.432139865920449,5.636146061219464
5.773801075042479,4.119294740359398
4.567550506036705,5.772954450938697
4.660232785246491,4.992677283897566
3.55535651812657,4.7754441750158225
4.685746061072384,5.578006166641911
5.277787966414191,6.591843689472731
6.007192514845456,5.265120648118846
4.339084645285442,5.1840207236864835
3.701373955501805,4.156979048594888
4.618434439174349,4.0263009698937235
4.118195313874902,5.230362990598006
4.004005847774953,3.891878564750097
2.9909700416284415,5.242180529182812
6.904666811808524,5.42814433130233
6.371922129813511,5.743450564493649
5.6703893236331,4.775795995367224
5.242461230427963,4.926680555211696
5.204248956721986,5.306964538289477
6.009655625035247,5.891911342401977
4.907752251811365,6.616663872385216
4.811121131940372,5.411188435111267
3.852132850546229,6.099172819389443
6.345661651246764,2.7232898234174017
3.406622964196008,5.039776748066355
4.213754179403023,7.009411649440867
4.471744037949723,3.601409233726475
5.397390649531595,2.2636069686138063
6.327987761438259,4.270568013270872
6.995702134375797,4.174617958639339
4.332616886281314,6.197158501263429
4.819561809255099,5.596882650319284
4.929596510124618,4.636536064972815
6.212196290432569,5.266097159567547
5.7606920706217535,6.166639671921358
4.097809550977163,3.4920174136464794
3.8142400555875224,5.3022705646232
7.132728353488117,4.655100454631817
3.9814157497403926,4.404388758593687
4.57771561251403,5.670120500911468
4.8045833542962315,6.3562745576964295
4.938874931200086,4.9155991506166705
4.729577100606251,4.432881933173779
5.030005973190829,4.222236948935906
5.575521992319091,5.9340877112906565
4.938547131770986,6.768757744433149
7.1276510411407035,5.8488185917287545
5.957102956502316,5.724659270723484
6.203465735023196,6.033093415245598
4.712129311458083,3.2325972083371406
4.786974853317821,6.083730873051693
6.765648432980059,4.089469548244623
5.3665132260374,4.6220128936673985
4.923842309655894,5.155202013189487
4.923566763002118,3.089946965705142
7.1020435924814045,4.491543975799643
5.072374741114264,3.970572003103145
3.3847764617128977,5.917894364920283
5.550583690151245,5.59021996610611
4.0355292836291925,4.200982659331258
4.538980845095821,4.506900911019479
5.207399084207083,5.4700624751441635
5.658146649140633,5.149335099258337
5.837380162468268,6.541447100439094
5.754123692226662,3.152423773686952
6.1090205831560525,3.9629493574263357
4.196047898728852,4.570173063524177
4.639801669498459,5.308750158382102
