0.13327188794282493,1.5378878692985196
-0.33306839421144346,0.36937167165139984
1.9616272091441773,1.285096584637791
0.3339073662519468,-0.9325159741195788
-0.9327901560854989,-0.4319996384102817
0.3432415923448731,-0.49440422154510705
-0.9147802555951432,-1.6210134245977694
0.026536290438539306,-0.2521964128562812
1.1709259811982182,0.25041403170709586
-1.5068902764987606,0.9596112415240791
0.984830481184905,-1.755836012271995
0.7521406598393593,0.004906399470861756
-0.05273511846194927,0.6155032406327013
-0.8223560515555268,-0.6676013298121733
-0.7141475813253064,0.9622574127148034
-0.929582779306566,1.1239953961307878
0.28699802125059415,0.26273596760314794
0.44263520803545026,1.171440397543867
-0.556341889562863,0.36773253510466464
-0.09753120726334562,1.145979763182088
0.6465181093949021,1.932445703021308
-0.24296082075972247,-0.5519065597781055
-0.8171206485617392,-0.1557226467540192
0.5143300629897184,-0.27137200354888263
0.4348452563789363,0.7814162841306248
1.2724469460083268,0.545914864777278
-1.2083591345830915,0.36232351721811556
-0.663492067214794,-0.42340759407358886
0.3379348829569042,0.10863563514674023
0.7805382837419832,0.08921661388668202
-0.021089332189793277,0.16100530346831105
0.004855914035002742,-1.118948400519831
-0.841117459816088,-0.2598074562784887
-0.0663034561370134,0.44174376197480125
1.7029178790593114,1.3594544999547025
-1.2730795614047967,1.126260179349361
-1.0171992361924524,1.1431946816803806
0.36905849119836875,-0.23488343826405628
-0.15091335776437634,2.059465055076349
0.31395060047228046,-1.1803594679579654
0.32315172349836657,1.123189595674634
-0.775439373425493,0.5600051378918435
-2.1408047670819497,-1.733905302193085
-0.36657637797112125,1.0887522628712503
1.939849425699956,0.006560733770943014
1.3443961280290613,-0.018482239726857638
0.9152844977116942,0.6957274788270376
0.0977444166052695,-0.892542110736257
0.11738240733105808,2.038158548481482
0.5663029609575635,0.7031494395564312
2.199202880333801,-1.8606485669157935
-1.106349581384264,-0.4139443181258323
-0.6016461033534537,1.3300565674637386
0.9380307628946664,-0.7983423258626993
1.8354658354365025,0.5335226250723172
-0.7560286369222701,-1.227910305440507
-2.853394371870387,-1.3381109129149047
0.11718897194081161,-1.315214778011173
0.1543536602640626,0.45447556228889735
-2.357424781145622,0.24113232375717425
-1.4603155698757144,0.21349061339925768
0.15430469480824652,0.3006832022538747
0.536518289665465,-0.012417883866858864
0.4499442760670035,-0.17636804504719075
0.9882111161039472,-1.1615702687636442
1.9184213823471887,-0.6974266264314348
0.4442475515584252,-0.09736329195174626
-0.565158636216333,-0.08409510224444292
0.6083366378275081,0.6674148451126214
-0.08459819912911369,0.10577897967073656
-4.015553160079853,-0.22064889445023475
0.2955586056984982,-0.31673410014727377
0.5209405852470076,0.49671740839548834
0.46477239933683373,0.37524428716753055
1.988582715284682,1.1099265640632645
0.46460853771438543,-0.1094481874955107
-0.08513723225008045,-0.9773131608376803
0.6058018134398976,0.4444798559853977
-0.007297405818091582,2.129499453128832
0.41960598084079526,0.3684943698261113
-3.3240594016685643,-0.17868007607335878
-0.3727990064988264,-2.218211036643827
-2.248822148439035,1.3518795923889482
0.007481393022886657,-0.8586871793554561
0.3848065335129009,-0.5650859032715889
-0.11432156913090841,-0.4395546496341288
0.5407874302117432,1.1468376512286127
-0.1616698531224598,-0.8920328383589919
-0.3684127440363497,2.256124424414045
2.0947614196991786,-1.6560577096836875
0.3681873190674559,0.9412892205687947
-2.0497796272162883,0.5183007400615368
0.7760780929449235,0.7922549789107138
0.5453190964670138,0.16392631340484418
-0.10415019303086553,0.9841078627517529
-0.31961722547857546,0.19866735508140382
-1.4344139550525499,1.8138570220407453
0.24957673618362616,-1.6245640096301754
-1.7960166709924776,-0.49326940641056816
-1.1096583776871591,0.11450455456941515
-1.1776556607515474,0.4843881572445761
-0.5682056207697594,-0.5095114192266922
-0.9257726215714428,0.6549468734003535
-1.4428124105189464,0.004419353440895621
2.117318444316319,0.06552191031750099
0.6805412880040987,-1.4065402612081974
0.20296501838709197,1.069971567348157
-0.03546492246466025,-0.46399345626319793
-0.5680417949889345,1.4907866668343548
1.5304954397455517,1.424679220776284
-0.6976592628243228,-0.05458770089602763
-0.8951135052789541,-0.056536250610147526
2.066658878782457,-1.7305756958937015
-1.1581683550765207,0.7038487071257105
-0.27056889039985077,0.7557483464221214
-0.16141604327809916,2.0532500109911855
-1.3560907244490548,-0.4038525715862725
0.9108727485605543,-0.6050629400547196
-0.12417655332027981,1.7683375450474397
0.828571940743052,0.08705226368643429
3.0996191162339803,-0.7826751809433066
0.7618907639852682,0.24057827219115088
-0.9885080403314481,-0.5310113096822148
-1.4701920474421128,1.2222058965445368
-0.3126047578450942,-1.139257141538093
-2.088812293611527,0.7580015464945606
0.7352742569820242,0.6049752982275456
-0.6676781295282767,0.06813365559845118
0.492756396338714,-0.6290143251088453
-1.1661466675976853,1.4570718350482583
-0.30940023270341893,-0.8804103191104301
0.14375984556162125,0.6595683108526883
-1.0801635844389066,-0.7754991785038001
-0.4899588967767188,0.34414011859942273
0.7309392811891742,0.14306805285240615
0.21179247931054856,-0.6015882224889877
-0.20912277068000046,0.3032057579429505
1.057313679654017,-0.8921752792945218
0.29562541235591033,-0.1093994622935865
0.2900046574675593,-1.3645880187872255
-0.48342195177645353,0.19500929440869721
-0.6250873933982509,-0.6504432974389389
-1.4104081689585677,0.16711864684710354
-0.934223620014787,-1.1451745923835412
-0.632381148294371,0.3971697784738176
0.4861369221619133,-0.0673542650619316
-0.9817296899736362,0.7841701399528886
1.5252288364763615,0.608298335754277
-0.23851190951146312,-0.7291925959576837
-1.603977689274149,0.4654220919959951
-0.36368272752202807,-0.9419752858579885
-1.5133702066366792,-0.28572632757388877
-0.39172828588682973,-0.5630531591727632
0.2926371248777226,-0.6022536377707822
-0.9597225168752226,-0.9215875632157196
-0.8747783119459936,1.4706341239914904
2.194603885905799,0.7753202279168965
1.3683553504466626,-0.9547191930037132
